-0.0162294814933719	0.0179609160239694	-0.00526209920026556
-0.0172598447202137	0.0177675993911083	-0.00523888935492579
-0.0184365617143978	0.0175468238808609	-0.00521238276119973
-0.0197447501783086	0.0173013817082339	-0.00518291465603943
-0.0208594933017832	0.0170922337286464	-0.00515780407870611
-0.0220205103795398	0.0168744038349553	-0.00513165113951971
-0.0231964097532767	0.0166537817265644	-0.00510516296341994
-0.024503291662326	0.0164085846896137	-0.00507572428956593
-0.0248210609294689	0.0163018064568485	-0.00505118247771564
-0.025093153698935	0.0162103766423827	-0.00503016833233162
-0.0253653977146985	0.0161188960054679	-0.00500914250596303
-0.0256678910659671	0.0160172508531991	-0.00498578047663141
-0.0259856603314747	0.0159104726207407	-0.00496123866481882
-0.0262842216476716	0.0158101487282679	-0.00493818031263657
-0.0263711789868115	0.015745595025112	-0.00491969996775781
-0.0261354540561514	0.0156952473604884	-0.00489476911544251
-0.025898898462036	0.0156447222773586	-0.00486975041010368
-0.0256961480043461	0.0156014175152468	-0.00484830701969405
-0.0254816913797233	0.0155556124738259	-0.00482562555608473
-0.0252916647253632	0.0155150253444269	-0.00480552786661883
-0.0251067546471588	0.0154755310466583	-0.00478597131891587
-0.0203364830184449	0.0156212225157902	-0.0118552095221268
-0.0149576299548246	0.0158034246515659	-0.0199428939064958
-0.00898808047896657	0.0160056359131964	-0.0289187539098402
-0.00390718179625939	0.0161777452050286	-0.036558431820475
0.00266649071492945	0.0164004204031167	-0.0464426558154161
0.318622120445899	-0.0242344946562876	-0.151786953990524
0.856262803707188	-0.117071211752501	-0.357459445283812
0.857048156604008	-0.123259477670288	-0.817997108986965
0.859638159288929	-0.134641564869383	-1.48534124497466
0.846093677720513	-0.170361846373092	-1.94499795335947
0.425008134895997	-0.616265829170812	-2.33476865602508
0.0735735908407451	-1.03554710976896	-2.14479223615325
-0.102387774421207	-1.40719013668115	-1.95445263056968
-0.216997591215437	-1.7166664302917	-1.88713630497334
-0.220527925579645	-1.72717749597276	-1.88597976497938
-0.22442694608742	-1.7387862719189	-1.88470244314827
-0.227770153688218	-1.74874019442372	-1.88360720601219
-0.231124500671008	-1.75872728284533	-1.88250831960683
-0.234834537082459	-1.76977338567209	-1.88129290909716
-0.238312397012723	-1.78012821623068	-1.88015355976427
-0.240552490264881	-1.78685487793458	-1.86682895123234
-0.242055282977289	-1.79144300977932	-1.84124935703133
