-0.0162294814933719	0.0179609160239694	-0.00526209920026556
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0446400522092385	-0.00475216280364504	-0.0231600248920216
0.330548847863646	-0.031915472959039	-0.144371028481068
0.503825901285035	0.00785906295770554	-0.193538023023428
0.0185926055712571	0.00451402318647245	-0.499392616546934
0.0146472174601906	-0.00364505064764246	-0.638887149737681
0.0605231731671329	-0.0490787082707255	5.85791963792892
0.564553497683863	-0.227197065316113	-0.397739212498228
0.515997907797903	0.04004651453537	0.19058823924846
0.409613311754223	0.0522152794755361	0.195980414240147
0.36221780171064	0.00577132347536649	0.0587208724031054
0.0389888763573576	-0.000258884164461386	0.00608570285600285
-0.000257055747714752	3.69441847840633e-07	-0.000571811497277253
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.00112672899743559	2.96854758961436e-05	0.00443932818037229
0.024018184172789	0.00319554066701617	0.136127494230579
0.0699143730517819	0.00789127466772347	-5.63812488729734
-0.00357116209346014	0.000880422648914241	0.594294339847974
-0.00299506529603879	-0.00112395635083464	0.487622571896435
0.00800667729295984	0.00827608191552926	0.402438093342919
0.199658583717295	0.110213263905135	0.561817033274729
0.516316122878803	0.0661048175864933	0.0778484070681712
0.277577643994956	0.0167767769416579	0.0632722986427651
-0.00486854264711022	0.00184899864801059	0.480131983448133
0.0237766139853788	0.0178061655948204	0.337943836772613
0.259277458804418	0.0986085692294137	0.474829609026387
0.409874248376505	0.0129990413564266	0.0307537071111911
0.515534067906229	0.0421226870511014	0.197296594618253
0.294882815528161	0.0311591486267381	0.184770537534255
0.0514780992298563	-0.0025698549012386	-0.303925183665878
0.00287676933395179	-0.000379579085662699	-0.185010869005629
0.00442549699341789	4.01498234648533e-05	-0.385960368125823
-0.000478471267460304	0.00070103346991778	-0.854570942470368
0.0325115809628128	-0.0172569802236474	-0.351674477747554
0.211538438802171	-0.100359714127322	-0.632243502168641
0.39550317168578	-0.0271663357182802	-0.0370660326457715
0.537091350553053	-0.036796011925988	-0.115376827269283
0.631098842697867	0.000801223683402928	-0.0248357464605105
0.386124143919355	-0.00924490634915941	-0.044334178063798
0.389789042857559	-0.0123341558210745	-0.0651258603807905
0.351974462964997	-0.0209958931620374	-0.112095255977423
0.176482995121815	0.00179797204523369	-0.0106498160145099
0.30679271498028	0.0830320089191173	0.590730271445232
0.241889113542492	0.0189391951767292	0.11188194794581
0.354162105378476	0.00162950054110539	-0.0122672143193487
0.421687020655464	-0.0453913963511172	-0.208311425149348
0.369088674850486	-0.0345428973425402	-0.20681126917379
0.399817089502411	-0.0342822444018361	-0.131703143380921
0.287371365034145	0.000280395569474672	-0.00733711833734496
0.271456322995915	0.0119478627420321	0.0833922869024901
0.295064041089838	0.00532655724323961	0.044805800280832
0.345631437230299	0.0159170296262942	0.074737648883882
0.309379437820532	0.00643803772704383	0.0675828526758602
0.326272255954689	0.00814567863209774	0.00894336599552004
0.345129304122991	-0.0250962776220856	-0.124494778619405
0.299267753096087	-0.00845366883225622	-0.0398002142173244
0.344408858663719	0.00488693934965744	0.0320534403658257
0.294033607940809	0.00291909784711597	0.025842932814105
0.392836985366099	-0.00130646116129501	0.000657805878682804
0.345922535994665	0.000526056775862615	0.00311576208556441
0.38967108367996	0.000394606839336898	-0.00126895522107517
0.352612897600554	-0.000712360575726238	0.0125775802180139
